ID,probaObstacle1,x1,dx1,y1,dy1,probaObstacle2,x2,dx2,y2,dy2,probaObstacle3,x3,dx3,y3,dy3
2644,0.06831683218479156,0.5162455439567566,0.0512881726026535,0.46523380279541016,-0.017591282725334167,-0.03557947650551796,0.46826493740081787,0.012163132429122925,0.5373163223266602,-0.0004670526832342148,0.01042667031288147,0.5110059976577759,0.02148951217532158,0.47037962079048157,0.003464348614215851
2645,0.8620775938034058,0.42470216751098633,0.2094801366329193,0.378869891166687,0.1026228666305542,-0.07973621785640717,0.5024020671844482,-0.03200314939022064,0.5774312019348145,0.023459507152438164,0.030920788645744324,0.5230244398117065,-0.02013421058654785,0.4624485969543457,-0.005381785333156586
2646,0.08007112890481949,0.5350783467292786,0.02877068519592285,0.42095085978507996,0.0082913339138031,-0.038857992738485336,0.46491146087646484,8.940696716308594e-05,0.5660846829414368,0.019790561869740486,0.015725024044513702,0.5222147703170776,-0.004971567541360855,0.4623747766017914,-0.04889919236302376
2647,0.8845698833465576,0.4670596420764923,0.1547216773033142,0.3726408779621124,0.0528925359249115,0.04322357475757599,0.46408769488334656,-0.001980844885110855,0.5350807905197144,0.0525556243956089,0.011945903301239014,0.5225784778594971,0.0064017027616500854,0.4461953938007355,-0.04528682678937912
2648,0.003936365246772766,0.5181239247322083,-0.004144258797168732,0.4593954384326935,-0.011027738451957703,-0.04335325211286545,0.4401012659072876,-0.03207431733608246,0.5648409128189087,0.01835710182785988,0.008351325988769531,0.5171047449111938,0.007357858121395111,0.4983620047569275,-0.04192803055047989
2649,0.6869093179702759,0.4301425814628601,0.12179289013147354,0.393907368183136,0.08041481673717499,-0.0895453616976738,0.4668724238872528,-0.03077777847647667,0.5561842322349548,0.038126397877931595,-0.0133342444896698,0.5096014738082886,-0.0047402530908584595,0.42554694414138794,0.019979462027549744
2650,-0.00793735682964325,0.5197088718414307,0.015069589018821716,0.4613350033760071,-0.026275888085365295,0.0003613866865634918,0.45959556102752686,-0.01586437225341797,0.5467707514762878,0.013580454513430595,-0.01018555462360382,0.507441520690918,0.016305502504110336,0.46026813983917236,-0.011590041220188141
2651,0.2893989682197571,0.4690971076488495,0.08520641922950745,0.4460824728012085,0.030495643615722656,-0.00014915689826011658,0.4460594356060028,-0.028659328818321228,0.5474545955657959,0.029887789860367775,-0.016343116760253906,0.49849817156791687,-0.007210452109575272,0.417767196893692,0.004152312874794006
2652,0.7158931493759155,0.4181961417198181,0.1282503455877304,0.4068325161933899,0.09401637315750122,-0.09726525098085403,0.4692744016647339,-0.033836349844932556,0.5490362048149109,0.04204791039228439,-0.02369166910648346,0.5018555521965027,0.009553790092468262,0.426357626914978,0.007335767149925232
2653,0.3194158673286438,0.5064851641654968,0.09641832113265991,0.43605759739875793,-0.0009983628988265991,-0.022145308554172516,0.4444287121295929,-0.028032716363668442,0.5268757343292236,0.025299150496721268,-0.03407253324985504,0.5132590532302856,-0.00710645318031311,0.47489818930625916,-0.014865309000015259
2654,0.09517903625965118,0.5433574318885803,0.042626477777957916,0.45191967487335205,-0.042598336935043335,-0.07631766051054001,0.431898832321167,-0.02314046397805214,0.5436689257621765,0.012774715200066566,-0.0021994411945343018,0.49776044487953186,0.0027258917689323425,0.4628881812095642,-0.019809715449810028
2655,0.08317485451698303,0.5294163227081299,0.06565120816230774,0.45276713371276855,-0.048728734254837036,-0.08354254066944122,0.43505293130874634,0.000639941543340683,0.5356777310371399,0.02176152914762497,0.0021479427814483643,0.5001681447029114,-0.012513473629951477,0.46875685453414917,-0.011044219136238098
2656,0.07387101650238037,0.5291876196861267,0.04722455143928528,0.46790844202041626,-0.039225488901138306,-0.0697508230805397,0.44274383783340454,-0.0019434504210948944,0.5538833141326904,0.02111433818936348,-0.01969778537750244,0.4933266043663025,-0.01957009732723236,0.44586747884750366,-0.020169712603092194
2657,0.03494459390640259,0.532312273979187,0.019601374864578247,0.4686559736728668,-0.04471085965633392,-0.09349767863750458,0.4507623314857483,-0.03696266934275627,0.5273559093475342,0.0202779583632946,-0.03117724508047104,0.49565309286117554,0.008521880954504013,0.4381827712059021,-0.03697853535413742
2658,0.02513851225376129,0.5207494497299194,0.011608857661485672,0.48007693886756897,-0.04013819992542267,-0.0962822288274765,0.4443185329437256,-0.031709346920251846,0.5323089361190796,0.0346602201461792,-0.012408681213855743,0.4767351746559143,0.025034558027982712,0.43074631690979004,-0.037108488380908966
2659,-0.08991700410842896,0.4891170263290405,-0.008773580193519592,0.47882378101348877,-0.06800799071788788,-0.06012488529086113,0.4606195092201233,-0.023535579442977905,0.4908844530582428,0.04379481449723244,-0.03486989811062813,0.4461561143398285,0.005841590464115143,0.4372175335884094,-0.02319146692752838
2660,0.43260055780410767,0.41409194469451904,0.10851353406906128,0.41281411051750183,0.06511399149894714,-0.08392727375030518,0.4446028470993042,-0.03426456078886986,0.4861488342285156,0.04634471982717514,-0.034366726875305176,0.48464858531951904,0.015717394649982452,0.41459864377975464,-0.03790657967329025
2661,-0.0767773687839508,0.5121641755104065,-0.012459725141525269,0.4927375316619873,-0.03302106261253357,-0.06690053641796112,0.44890278577804565,-0.0066843181848526,0.5193424820899963,0.029510878026485443,-0.03210587054491043,0.4773140549659729,0.011639785021543503,0.4439018964767456,0.0016187652945518494
2662,0.9453985691070557,0.34627196192741394,0.14194799959659576,0.4192988872528076,0.13979940116405487,-0.03989254683256149,0.4649260640144348,-0.0383387915790081,0.5361049771308899,0.06091791391372681,-0.02206312119960785,0.44179338216781616,0.00436430424451828,0.4270152747631073,-0.04779548943042755
2663,0.07154272496700287,0.4894014894962311,0.023136116564273834,0.4639973044395447,0.006468057632446289,-0.0737055093050003,0.44136321544647217,0.0063558947294950485,0.5529688596725464,-0.0006592851132154465,-0.009583212435245514,0.49622249603271484,0.024941056966781616,0.4444095194339752,-0.022585414350032806
2664,0.8453826308250427,0.5029981136322021,0.10915324836969376,0.36250627040863037,0.06836599111557007,-0.1531030833721161,0.49201613664627075,-0.019822539761662483,0.5403571724891663,0.011920781806111336,-0.02010282874107361,0.5038871765136719,0.015027172863483429,0.4539966285228729,-0.015224888920783997
2665,0.04012306034564972,0.5075757503509521,0.018593471497297287,0.45395421981811523,-0.030199646949768066,-0.0619482696056366,0.44864246249198914,0.006807032972574234,0.5416885614395142,0.036824312061071396,-0.03147050738334656,0.5177910923957825,0.017156396061182022,0.4590211510658264,-0.027089275419712067
2666,1.0077526569366455,0.4963162839412689,0.16967453062534332,0.3470117747783661,0.10925552248954773,-0.09408963471651077,0.49844884872436523,-0.03049984574317932,0.5421123504638672,0.01962614618241787,-0.031146764755249023,0.5038323402404785,0.00024360418319702148,0.4963523745536804,0.004041790962219238
2667,-0.06832842528820038,0.5182384848594666,-0.016903430223464966,0.4929736852645874,-0.041012898087501526,-0.07001816481351852,0.4472911059856415,-0.03976019099354744,0.5422414541244507,0.04782616347074509,-0.0313040092587471,0.49920642375946045,0.035888705402612686,0.4829941987991333,-0.030612535774707794
2668,0.7180942296981812,0.4504755437374115,0.08878589421510696,0.42062658071517944,0.06931719183921814,-0.12222173064947128,0.4449484944343567,-0.04101862758398056,0.5370029807090759,0.046118833124637604,-0.002665221691131592,0.492420494556427,-0.003008700907230377,0.45104965567588806,-0.05456102639436722
2669,-0.10165649652481079,0.5211268663406372,0.0083833709359169,0.5048438310623169,-0.0632159560918808,-0.01184988021850586,0.43968766927719116,-0.03205254673957825,0.5306529998779297,0.03148562088608742,-0.014786601066589355,0.494435578584671,-0.007673982530832291,0.45840442180633545,-0.015326365828514099
2670,0.4159817695617676,0.44265425205230713,0.08922702819108963,0.4317566156387329,0.04129071533679962,-0.07120087742805481,0.44049179553985596,-0.03814713656902313,0.5315400958061218,0.055841751396656036,-0.017820283770561218,0.4859224557876587,-0.022313863039016724,0.428949236869812,-0.02198231965303421
2671,-0.0983576774597168,0.553253710269928,-0.008012205362319946,0.4977566599845886,-0.02522115409374237,-0.02727089822292328,0.4648958742618561,-0.014283459633588791,0.5614205002784729,0.021996840834617615,-0.019253656268119812,0.4926157593727112,-0.004078131169080734,0.45464029908180237,-0.02136247605085373
2672,0.25618478655815125,0.5170667171478271,0.05334901437163353,0.44482356309890747,-0.006542220711708069,-0.054710403084754944,0.459134042263031,-0.010084051638841629,0.5610237121582031,0.02406591922044754,-0.014276504516601562,0.5042881369590759,-0.02258133888244629,0.4601414203643799,-0.0233493372797966
2673,-0.060975462198257446,0.5328847169876099,-0.007476046681404114,0.47612565755844116,-0.005895525217056274,-0.04019952192902565,0.46285271644592285,-0.015037421137094498,0.5878622531890869,0.03273099288344383,0.0044695064425468445,0.5040600895881653,-0.022781364619731903,0.4721989333629608,-0.047942839562892914
2674,0.18692123889923096,0.5187796950340271,0.02071748673915863,0.44603967666625977,-0.02219231426715851,-0.07849941402673721,0.4601942300796509,-0.021998442709445953,0.560939371585846,0.02011965401470661,-0.004762202501296997,0.5130707621574402,-0.01619437336921692,0.4737546443939209,-0.05951528251171112
2675,-0.005240395665168762,0.5314342975616455,-0.008994825184345245,0.47299882769584656,-0.006455838680267334,-0.06567992269992828,0.4621316194534302,-0.02472689561545849,0.558337926864624,0.03088480606675148,0.01042795181274414,0.4771740436553955,0.001050010323524475,0.46124204993247986,-0.06124415248632431
2676,0.2525531053543091,0.5198551416397095,0.03451479971408844,0.4419804811477661,0.023092061281204224,-0.09682473540306091,0.4400254487991333,-0.0399421826004982,0.5583857297897339,0.02939220704138279,0.010715976357460022,0.49628061056137085,0.00319632887840271,0.45466387271881104,-0.04927344620227814
2677,-0.06558984518051147,0.5457679033279419,-0.011980079114437103,0.5037990808486938,-0.03391669690608978,-0.05082424357533455,0.46677273511886597,-0.02191862091422081,0.548590898513794,0.0025353189557790756,0.002347901463508606,0.5045821070671082,-0.004296373575925827,0.4480394721031189,-0.031608983874320984
2678,0.06890329718589783,0.5164870619773865,0.030479878187179565,0.49023154377937317,-0.025150075554847717,-0.08102171868085861,0.45348209142684937,-0.016183871775865555,0.5253127217292786,0.023158613592386246,-0.008236318826675415,0.49639058113098145,0.004862196743488312,0.46117863059043884,-0.0409521758556366
2679,-0.07491607964038849,0.5308079123497009,-0.022681593894958496,0.5075157880783081,-0.03628277778625488,-0.05880414694547653,0.45907342433929443,-0.03150054067373276,0.5251323580741882,0.01607007160782814,-0.006758645176887512,0.4770299792289734,0.0040123313665390015,0.45853400230407715,-0.03787511587142944
2680,0.1395965814590454,0.48332157731056213,0.0354599766433239,0.45164597034454346,-0.01067061722278595,-0.05840455740690231,0.46382731199264526,-0.027993319556117058,0.5336000919342041,0.028050199151039124,-0.030939653515815735,0.48009440302848816,0.009587906301021576,0.44565874338150024,-0.049762800335884094
2681,-0.03354509174823761,0.4812157452106476,0.020319946110248566,0.47033509612083435,-0.05387410521507263,-0.08168661594390869,0.4420527219772339,-0.032037556171417236,0.5189383625984192,0.03645778447389603,-0.025674492120742798,0.4714987874031067,0.01875203475356102,0.4356558918952942,-0.04803277552127838
2682,0.035119712352752686,0.5172411799430847,0.027706287801265717,0.4725857079029083,-0.0330987423658371,-0.08560729026794434,0.44944727420806885,-0.038596414029598236,0.5337427258491516,0.043402932584285736,-0.02767804265022278,0.4775927662849426,0.022288575768470764,0.4501206874847412,-0.030365832149982452
2683,-0.06851305067539215,0.50386643409729,0.00891769677400589,0.5072498321533203,-0.05712316930294037,-0.06245329603552818,0.46796664595603943,-0.04395350068807602,0.5331505537033081,0.040988221764564514,-0.027576833963394165,0.48539814352989197,0.01631086692214012,0.47097522020339966,-0.03372760862112045
2684,0.640826940536499,0.37751656770706177,0.1367192566394806,0.4013662338256836,0.058857932686805725,-0.07978217303752899,0.46339720487594604,-0.052763987332582474,0.5113949179649353,0.05107766389846802,-0.011390432715415955,0.4946102499961853,-0.0008314847946166992,0.42870789766311646,-0.0186336487531662
2685,-0.035121768712997437,0.5177308917045593,-0.005897749215364456,0.4849255681037903,-0.03482802212238312,-0.07197308540344238,0.45936280488967896,-0.032569319009780884,0.5341196656227112,0.043958328664302826,-0.008817709982395172,0.48586589097976685,0.008040864020586014,0.480734646320343,-0.05378773808479309
2686,0.9012374877929688,0.39170441031455994,0.12042547762393951,0.4360172152519226,0.11305810511112213,-0.08096953481435776,0.4595935344696045,-0.044471826404333115,0.5410513281822205,0.061400607228279114,0.016536995768547058,0.45784464478492737,-0.00279245525598526,0.4475677013397217,-0.06604426354169846
2687,-0.006470605731010437,0.4886735677719116,-0.024975456297397614,0.4622589945793152,-0.04973617196083069,-0.08125759661197662,0.4499514698982239,-0.008969079703092575,0.5286813974380493,0.02166941948235035,-0.0043327584862709045,0.4724656343460083,0.027255866676568985,0.45833563804626465,-0.06805390119552612
2688,0.6558147668838501,0.45311033725738525,0.06388480961322784,0.41767197847366333,0.05140812695026398,-0.19002796709537506,0.47182875871658325,-0.006835535168647766,0.5283917188644409,0.04918067157268524,0.01601351797580719,0.46840280294418335,0.010555095970630646,0.44721779227256775,-0.037260495126247406
2689,0.00456748902797699,0.47905880212783813,0.0008401051163673401,0.4619319438934326,-0.06668871641159058,-0.07393548637628555,0.45082393288612366,0.012609342113137245,0.5455130934715271,0.027289653196930885,-0.0173821821808815,0.47557929158210754,0.022271297872066498,0.44353318214416504,-0.037914663553237915
2690,0.5509955883026123,0.4954129457473755,0.09136541187763214,0.40223270654678345,-0.011157780885696411,-0.13959340751171112,0.4790976345539093,-0.007913917303085327,0.5230931043624878,0.052655406296253204,-0.006305143237113953,0.45997413992881775,0.02570900321006775,0.44210681319236755,-0.01923917979001999
2691,0.01946181058883667,0.5113707184791565,0.03191239759325981,0.474078506231308,-0.05933119356632233,-0.07374763488769531,0.4580461084842682,-0.014110090211033821,0.5370455980300903,0.03173258900642395,-0.03181172162294388,0.47512996196746826,0.013776682317256927,0.41854241490364075,-0.02523644268512726
2692,-0.016284748911857605,0.5117989778518677,0.02529893070459366,0.4815029501914978,-0.06346625089645386,-0.0895526185631752,0.4568781852722168,-0.021993406116962433,0.5307223200798035,0.035783857107162476,-0.0252014622092247,0.46883425116539,0.014991126954555511,0.42614197731018066,-0.029279425740242004
